 5.3708001124550681e-04	 5.3670216111684015e-04	 6.4076316858685642e-04	 5.9762199152153502e-04	 6.2236349156881182e-04	 5.7110988557067623e-04	 5.8489943146804396e-04	 5.8211813533458855e-04	 6.2103987098569805e-04	 6.7606685139195901e-04	 7.1033100550873347e-04	 7.5446096616722498e-04	 4.3507796232958795e-04	 3.1565427743676644e-04	-2.3109625973006137e-03	-2.5860309337906633e-03	-2.5603081740516748e-03	-2.2554488439500372e-03	 3.9317492677907740e-04	 5.3560155553671756e-04	 5.3712401530256926e-04	 2.0525663849797404e-04	 2.3065073323129480e-04	-2.4922572263406228e-03	-3.4041270766090809e-03	-4.1311105892892375e-03	-3.7801238501164120e-03	-2.8964620600558555e-03	-8.0048058933785608e-04	 2.6978655777063143e-04	 3.0043241828996159e-04	 2.5530410571379463e-04	 9.4464091406048714e-05	 9.6813482602618739e-05	-2.6997602340209977e-03	-4.0828103553328709e-03	-8.4103083339220203e-03	-5.0795708627547152e-03	-3.2044629316435999e-03	-1.2015941956514944e-04	 8.8247035322655429e-05	 1.5454461880196448e-04	 1.1781650394093903e-04	 3.9736419349553123e-05	 3.1050426573334946e-05	 3.2008068446058353e-05	 2.4966211528136225e-04	 3.6292158179741796e-03	 2.9964264731967422e-03	 1.7690537189773078e-03	-6.4501317674767159e-05	-5.3217658283313407e-05	-3.8478392121079198e-05	-2.9929021126622052e-05	-6.9107223935803197e-05	-5.4487833313998638e-05	 2.6304049145882643e-03	 3.8776379272687225e-03	 5.9556166626456488e-03	 4.9744839379354403e-03	 3.2086263705304943e-03	 2.5075307105205226e-03	-1.2282296880458492e-04	-1.2943627032553580e-04	-9.3974171059407963e-05	-1.9281659656185927e-04	-1.7282646463752721e-04	 2.5141378694937249e-03	 3.2943750532631226e-03	 3.8787194106779861e-03	 3.5986408129422501e-03	 2.8419248889863880e-03	 1.5914129570563369e-03	-3.3351039546502235e-04	-3.0487177636797768e-04	-2.2916627621733052e-04	-4.1991337098956866e-04	 2.1186425508252296e-03	 2.3840250624179290e-03	 2.5967074173170058e-03	 2.4929171192097062e-03	 2.2693585137845565e-03	-4.2490128586437789e-04	-5.5564376604709705e-04	-4.4645515120301940e-04	-5.9199200246046028e-04	-5.0418871853137126e-04	-5.3961257926786184e-04	-5.5800097985131522e-04	-5.9220446181457523e-04	-6.5489646757492786e-04	-5.9993052761659531e-04	-5.9875580291804777e-04	-5.9513777296852201e-04	-5.7869013976295423e-04	-5.8869185563807755e-04	-5.2689047373083399e-04
 5.5162096668744164e-04	 5.2309309440738553e-04	 6.4714336096323964e-04	 6.1994473741628687e-04	 6.3984807358659975e-04	 5.6496073809683060e-04	 5.7503478569576841e-04	 5.9883832133113268e-04	 6.5526845120095960e-04	 7.0945708317270205e-04	 7.3543261521914175e-04	 7.9102968711592758e-04	 3.7120556661553221e-04	 1.9893469083154239e-04	-2.4318578674278448e-03	-2.5666535185645545e-03	-2.4596316488051393e-03	 2.0165680591991900e-04	 4.7144247064813817e-04	 5.4822403338663985e-04	 5.4352523133049881e-04	 1.7986378190830215e-04	 1.0858509994492293e-04	-2.7803731408931817e-03	-3.7480830788014074e-03	-4.1824878292388247e-03	-3.4165954315723440e-03	-2.6531748485962622e-03	 1.5831481284837943e-04	 3.1613378840378563e-04	 3.1740710490924445e-04	 2.4966268158496788e-04	 7.2854470056060635e-05	-5.6803602638336075e-05	-3.0810998338661128e-03	-4.8301871585414453e-03	-8.4400872386688423e-03	-4.2049520700738318e-03	-2.7443042384995503e-03	 4.0188802638550718e-05	 1.2261345238848712e-04	 1.3734859716177191e-04	 1.3341580528526898e-04	-1.6559161672878239e-05	-5.9502213769994050e-05	-6.8391325200059120e-06	 2.7857006109240669e-03	 4.0488224309551584e-03	 2.6453639516840787e-03	 9.3699273919366395e-05	 1.9666961245334972e-05	-7.9441399697389773e-06	-1.7242007379546188e-05	-1.9822929199332364e-05	-1.1088483537021756e-04	-8.6370696957877209e-05	 2.8453658973305353e-03	 4.5772169860127040e-03	 8.2744319125860194e-03	 4.1997109159742398e-03	 2.8642033443672362e-03	 8.1435098643802865e-05	-1.2980694118832950e-04	-1.7944615126236929e-04	-1.2058347094946411e-04	-2.1945037981675037e-04	-1.6858265783113464e-04	 2.7056179301224990e-03	 3.6138620344829072e-03	 3.9299883053861024e-03	 3.2995259631588220e-03	 2.6768813136193656e-03	-9.7060418697578557e-05	-3.3508465217369925e-04	-3.1154977271738459e-04	-2.3851602471417814e-04	-4.3645964406561458e-04	 1.3032646923817918e-03	 2.4485467679317336e-03	 2.5733117529347896e-03	 2.4237202182114050e-03	-2.2231433198758492e-04	-4.2837010102931368e-04	-5.4965810423773939e-04	-4.6689131907602546e-04	-5.8719666941876435e-04	-5.2510108653360682e-04	-5.9350841645782859e-04	-5.8299432714940878e-04	-6.2264617283146867e-04	-6.7690508832776632e-04	-6.1585470319904033e-04	-6.2156162725025680e-04	-6.2076329969164442e-04	-6.0177903559532387e-04	-5.6582048082905916e-04	-5.0924493186665638e-04
 5.2796014711626552e-04	 4.9273229592681589e-04	 6.3212634597096834e-04	 6.2941760431710933e-04	 6.5701429757345918e-04	 5.1137838176251857e-04	 5.1060541012613934e-04	 5.8996812412524390e-04	 6.3292866108870011e-04	 7.2003510551028383e-04	 7.4692528296891594e-04	 7.7924036152518755e-04	 3.2174709362715003e-04	-2.0074016756176025e-03	-2.2968549992692325e-03	-2.3447648827647004e-03	-2.1603076143401831e-03	 2.3000074349088144e-04	 4.6496668321048871e-04	 5.4421796818791119e-04	 5.2834801563584005e-04	 1.3303769439759736e-04	-1.3981470766276105e-03	-2.8803857587003379e-03	-3.8940755603171480e-03	-3.8200157830187418e-03	-2.9453908088916889e-03	-2.2895516001337078e-03	 1.1615508205862577e-04	 3.4162204336643520e-04	 3.3497444154059102e-04	 2.7297464517622998e-04	 8.5744731423095997e-05	-1.6245515261002646e-03	-3.3841808449865344e-03	-5.7831057078823068e-03	-5.3547780400389532e-03	-3.3955399659003774e-03	-2.2530374265243461e-04	-2.6947671360689229e-06	 1.4806978154863171e-04	 1.4530707484493942e-04	 1.2154466417952742e-04	 4.8479445473278648e-05	 3.6356450134245134e-05	 1.0986052543192562e-04	 3.1339647229549263e-03	 3.1218227771703856e-03	 9.9316998017318493e-04	-3.6187156445306150e-05	-8.2877981019037706e-05	-4.7447984156452684e-05	-1.6713641849068592e-05	-1.6573299586632803e-05	-2.5214779523654684e-05	 1.5866196475063448e-03	 3.1838857594449106e-03	 5.3134338608128526e-03	 5.4361095157565821e-03	 3.5412730315407797e-03	 1.7452796582011422e-03	-4.4252341738657855e-05	-1.8982860863705413e-04	-1.5579277283748021e-04	-9.0263499656754840e-05	-9.0375258840652675e-05	 2.2320441438849880e-03	 2.8281624234557431e-03	 3.7249789735708705e-03	 3.7216781776627517e-03	 2.9191500431935561e-03	 8.4381109871714197e-04	-2.0895224201322163e-04	-3.8507908685189935e-04	-3.0072294028031136e-04	-2.4953530424986028e-04	-2.8969138650483661e-04	 2.1142784407743032e-03	 2.3618605784950131e-03	 2.3970754200949252e-03	 2.1534515157495622e-03	-2.6529267158962444e-04	-4.5644175946031628e-04	-5.3755173059192370e-04	-4.5275319090340638e-04	-5.1153337026700607e-04	-5.0034204238576653e-04	-5.9041362091746341e-04	-5.9394874295633628e-04	-6.3658278242248955e-04	-6.8376047437618986e-04	-6.5851996253370670e-04	-6.4034336770250086e-04	-6.3020051509611336e-04	-6.2323305237642226e-04	-5.8757256818780656e-04	-5.2095327367394201e-04
 5.3931008957648781e-04	 5.3907696013776279e-04	 6.6694030262059447e-04	 6.4652148352284606e-04	 6.3618855626446232e-04	 4.8046502917973406e-04	 5.3506155881693509e-04	 6.2583829746068508e-04	 6.9469847597642114e-04	 7.6302301619853149e-04	 7.7937283146468288e-04	 7.9866977666121310e-04	-1.9842808107707536e-03	-2.1635551247785475e-03	-2.3823753447138338e-03	-2.3875542066390627e-03	-2.0694642198484025e-03	 3.4308779367954218e-04	 5.1602227433605700e-04	 5.4608077687441398e-04	 5.1107386377641359e-04	 3.8596302904540251e-05	-2.4408498573945080e-03	-3.3060666817570417e-03	-4.0756884240850978e-03	-3.5899740514532159e-03	-2.7511498907181525e-03	 1.7417041860600855e-05	 2.2818335519730090e-04	 3.1660181752512286e-04	 3.2533336174752996e-04	 2.5032681354839081e-04	-5.0319502867866926e-05	-2.6256368437299980e-03	-4.0745129671733681e-03	-8.6384635240040440e-03	-4.5614752351674191e-03	-2.9911456791865314e-03	-1.0677531175745177e-04	 8.6313797268045797e-05	 1.5428673715621216e-04	 1.2805066429592306e-04	 1.3113141826459672e-04	 1.4528497738159425e-05	 4.4986568121239546e-05	 1.1374453114480374e-03	 4.1401912250065018e-03	 2.6184288893193225e-03	 3.3860008261236358e-05	-4.2066715498186808e-05	-3.1166079207301782e-05	-2.4027068116903752e-05	-3.1897617185747662e-05	-2.7345705892494827e-05	 2.9812782722031133e-05	 2.5305805122155084e-03	 3.7396886264360512e-03	 5.9024491476567884e-03	 4.5579927165336643e-03	 2.9515242450076761e-03	 1.0411487583383898e-04	-4.7603294976616332e-05	-1.4128222161361272e-04	-1.5634566971671823e-04	-1.1025070110589228e-04	-6.7187448308606471e-05	 2.4522885700474406e-03	 3.1248417984738458e-03	 3.7968747473322629e-03	 3.4708121159557526e-03	 2.6479678116842057e-03	-2.6555810516297154e-05	-2.2135781629468738e-04	-3.5318623185873600e-04	-3.0891754258991497e-04	-2.2900351908324967e-04	 2.0667976696636670e-03	 2.2370138443129875e-03	 2.4406717161514174e-03	 2.3480104335147699e-03	 1.2974974601590793e-03	-3.3112341735913240e-04	-5.1262629055830330e-04	-5.6857271919624926e-04	-4.5420767397792066e-04	-5.1947285871957721e-04	-5.0824316575546916e-04	-6.0200744620446346e-04	-5.9939288288255344e-04	-6.6970289805347197e-04	-6.8306095723647225e-04	-5.8073237937883275e-04	-5.9929919991095592e-04	-6.4385812486407131e-04	-6.0213777775712366e-04	-5.8739646856013330e-04	-5.2000570722376526e-04
 5.5084932899557846e-04	 5.5040422291308230e-04	 6.7613906270236703e-04	 6.3040884993048271e-04	 6.4127339973659228e-04	 4.5952189120717724e-04	 5.6158152005387563e-04	 6.5251038717726282e-04	 7.3391798581160655e-04	 7.5941677768319709e-04	 7.6068642681312315e-04	 7.7757189768171370e-04	 1.0274920239702116e-04	-2.3232468653040417e-03	-2.4447674458910433e-03	-7.0489436237137758e-05	 2.0102962836325051e-04	 3.8565178337395813e-04	 5.1747457162759105e-04	 5.5382089731465444e-04	 5.2286314930675309e-04	-2.1308066770093604e-05	-2.7277078509921303e-03	-3.6463093650364225e-03	-4.0613854878443351e-03	-3.2639982158878048e-03	-2.6622237903399569e-04	 1.1072942492761949e-04	 2.2888428799519887e-04	 3.1815374400773991e-04	 3.1893193116533429e-04	 2.6336001148547438e-04	-5.8447671637852096e-05	-2.9992008513165512e-03	-4.9335895433917278e-03	-8.5943388370055829e-03	-3.7995555038588557e-03	-4.0780018370579070e-04	-3.2705649867449661e-05	 8.5283736753809534e-05	 1.2100647184661896e-04	 1.2851550348527449e-04	 1.3784990328618619e-04	 3.2650124430481368e-05	 1.1977594412217890e-04	 5.6131274072829403e-04	 3.7856141341463473e-03	 2.2678516287156803e-04	 4.0316503417017855e-05	-3.6417240526298830e-05	-4.8137477678428947e-05	-3.0971358052934617e-05	-2.3490281772877560e-05	-1.1871169111678901e-05	 8.5845282943035242e-05	 3.0396146943118965e-03	 4.5607903262829038e-03	 6.5352347923989529e-03	 3.8909705961389244e-03	 1.9327837606081147e-03	 3.4305927847339641e-05	-7.2532374103928557e-05	-1.7824610558385049e-04	-1.7439020095851024e-04	-1.1507507686240280e-04	 3.4871654093507194e-05	 2.7910576100684766e-03	 3.5140580910201212e-03	 3.9068728891690540e-03	 3.2508005818869452e-03	 1.6346195228380265e-04	-9.8507567344414799e-05	-2.3835430227000590e-04	-3.5597444836852395e-04	-3.1658542998172566e-04	-2.2833631886233068e-04	 7.1296443760635801e-04	 2.4099428136148916e-03	 2.4865573889792983e-03	 7.9942844266820735e-04	-2.5958237019567951e-04	-3.8608520474653119e-04	-5.3179196275384235e-04	-5.6610731130901420e-04	-4.7021041444130575e-04	-4.7866725262988002e-04	-5.0560874848677956e-04	-6.1589316319759612e-04	-6.5948586162209498e-04	-6.6822365984703727e-04	-7.0403525253782755e-04	-6.2634072051343578e-04	-6.2558533961232688e-04	-6.3954980145557356e-04	-6.1641445933636422e-04	-5.8971555287182979e-04	-5.1812173158173342e-04
 5.4980115998609050e-04	 5.6154780312193627e-04	 6.7454145815853972e-04	 6.4432397489044087e-04	 6.5651581959561933e-04	 3.9709615690221349e-04	 5.4069665771928107e-04	 6.5610849850292197e-04	 7.2458459178494398e-04	 7.7551226703698574e-04	 7.5427772618185513e-04	 7.6435336644300295e-04	-7.6411044213261711e-04	-2.3128625973347500e-03	-1.5285220299967577e-03	 2.4501760080731659e-05	 2.6813559171843854e-04	 4.0861606055793821e-04	 5.1985164651119928e-04	 5.4738963551214043e-04	 5.2793842923159031e-04	-2.1617432140151127e-04	-2.9898835278823165e-03	-3.8907643697900563e-03	-3.8434127378853995e-03	-2.8938519224956773e-03	-1.0280296494325437e-04	 1.2771170296250786e-04	 2.4489958602109697e-04	 3.5391279843993424e-04	 2.9766439338225852e-04	 2.6428571025693319e-04	-1.8463791024174306e-04	-3.4909297567332648e-03	-8.1245240376015687e-03	-5.5204692917481717e-03	-3.1523702771077571e-03	-2.3703308783974805e-04	-1.9452299302342807e-05	 9.1589196925824572e-05	 1.4103746648001312e-04	 1.4051484757535937e-04	 1.2396410895413427e-04	 8.9507891984818021e-05	 1.0656868942401992e-04	 3.1179563806851274e-03	 3.0942836640044627e-03	 2.5290605215910083e-04	-1.3182875931323044e-05	-7.3497441816122930e-05	-5.6023510809260906e-05	-3.4017112984944232e-05	-3.7070509642368288e-05	-3.5400028978082961e-05	 2.8857154867823918e-04	 3.4070638938234242e-03	 5.3688630796817193e-03	 5.2225991384169824e-03	 3.2986835262560545e-03	 2.2267666245035157e-04	-2.0065657776570542e-05	-8.0740786247757387e-05	-1.6387693404406033e-04	-1.7633728504324393e-04	-1.1098069110664631e-04	 1.7689014333992462e-03	 3.0149199919484735e-03	 3.6814098883242415e-03	 3.7203086738455500e-03	 2.9484950112979805e-03	 3.9279609358272616e-05	-1.4673156072865745e-04	-2.4594235911496625e-04	-3.6322120125031199e-04	-3.0383860001091537e-04	-2.3890351805650861e-04	 2.3576298883145504e-03	 2.3845212846129492e-03	 2.3414473890459452e-03	-7.3193382516981959e-05	-3.0810963408360955e-04	-3.8058997876045205e-04	-5.1607288271042647e-04	-5.6913545264689058e-04	-4.6396485004915122e-04	-4.6035928352156010e-04	-4.8782536701763650e-04	-6.1096941242411650e-04	-6.6905242339212643e-04	-6.7085335994146640e-04	-7.0506495818495817e-04	-6.3127803323825447e-04	-6.0524568169125024e-04	-6.4220807564137079e-04	-6.3248131708021826e-04	-5.9669396861076638e-04	-5.3383212538603200e-04
 5.6096673187108932e-04	 5.9406894534408958e-04	 6.8307286184669043e-04	 6.4868724496720972e-04	 6.5872669580115746e-04	 3.8153266844849585e-04	 5.4168236858711193e-04	 7.0603979186773457e-04	 7.8787769533843893e-04	 8.0255344233645209e-04	 7.5846677817996910e-04	 7.8147494170560921e-04	-2.0224107050323287e-04	-1.2820883403839051e-04	-6.5762513328420974e-05	 1.4241635164780937e-04	 3.4515613812642778e-04	 4.6661225434263613e-04	 5.2746731570215138e-04	 5.8156200065580276e-04	 5.3352999652543794e-04	-4.8091868957853012e-04	-3.3430773741889284e-03	-3.9694566232919247e-03	-3.4594513478044754e-03	-4.2217601967410676e-04	 8.8521149741285633e-06	 1.8143849900577850e-04	 2.5116225760116271e-04	 3.0567343414081765e-04	 2.8164438759891287e-04	 2.5671608248149813e-04	-5.1342733294408745e-04	-4.3925817027614684e-03	-8.4549405543009257e-03	-4.4887623532367978e-03	-5.2031246946583707e-04	-1.2747108186465691e-04	 4.1036516629183361e-05	 1.0473719842855970e-04	 1.4469594244601052e-04	 1.3990034583110446e-04	 1.3272038235806683e-04	 4.8986946101080356e-06	 2.7177617209245004e-04	 3.9330375981024585e-03	 6.2952958494137158e-04	 1.2341629195930097e-04	-3.6445595553813983e-06	-6.7049879222240519e-05	-4.8570464294469412e-05	-3.3586605093560124e-05	-3.6855158884098700e-05	-1.2502341937195057e-05	 4.4500222171600635e-04	 4.1193216822008197e-03	 7.9124108201714220e-03	 4.4065589027325394e-03	 5.3542154336585275e-04	 1.0381768011374828e-04	-4.6883493366464583e-05	-1.0589214330801256e-04	-1.6693777164065673e-04	-1.7301756863631628e-04	-9.9121648036040453e-05	 2.0168970587157134e-03	 3.3513061201112995e-03	 3.7013559159984142e-03	 3.3160011447657973e-03	 3.3724013077684111e-04	-9.0831588269403850e-05	-1.7643834102133547e-04	-2.5690909971031383e-04	-3.6790413304623257e-04	-3.0018781160950247e-04	-2.3899231901610332e-04	 1.7081473445482824e-03	 1.1733143711825597e-04	-1.1495244156701170e-05	-1.6623298422903293e-04	-3.5454696509660654e-04	-4.1761076838564781e-04	-5.3663046681079484e-04	-5.7916485987225604e-04	-4.8687022718237624e-04	-4.2775432496977036e-04	-4.8822258516214570e-04	-6.3424297516785394e-04	-6.6763096929788447e-04	-6.9752122147755656e-04	-7.1408981853157314e-04	-6.2316169503392311e-04	-5.9004578582404514e-04	-6.1622382250111089e-04	-6.0648322831938347e-04	-5.8642505603249484e-04	-5.2616656515538734e-04
 5.4928973373099036e-04	 5.6527865175375253e-04	 6.6548040030296187e-04	 6.2367871776453630e-04	 6.3059242133893653e-04	 4.2225859014689371e-04	 6.0345446529223791e-04	 7.2062025586591780e-04	 7.8812708554655986e-04	 8.0533709426354818e-04	 7.9818658041608715e-04	 8.0256768466834146e-04	-2.4112266612307167e-03	-1.5118031986608709e-03	 5.1901904795215195e-05	 2.5765053281950461e-04	 3.8329239264756976e-04	 4.5314982802085259e-04	 5.5101516136769771e-04	 5.6167920409884691e-04	 5.2050499900762822e-04	-2.9303720625894715e-03	-3.5994735444545203e-03	-3.7581076089999938e-03	-2.8644539798813842e-03	-1.1831543452200809e-04	 7.2646060463324745e-05	 2.1702734064337002e-04	 2.5533541732824323e-04	 3.3234816958631656e-04	 3.0111425003068073e-04	 2.5763950005949689e-04	-3.0103614906113844e-03	-5.2641532504844601e-03	-7.8585046470938565e-03	-3.5205285239262247e-03	-1.8563522650821813e-04	-3.1734345311866901e-05	 7.6404805643896521e-05	 1.0299709345694550e-04	 1.2144792994221017e-04	 1.6600398411234041e-04	 1.3084675052864539e-04	 8.5652917406846439e-05	 6.8943368287277041e-04	 3.2543994533159133e-03	 3.4083101074274338e-04	 9.5026938718388565e-05	 4.2379127909541745e-05	-2.2641070316072591e-05	-5.1183386627346743e-05	-2.3102717444381821e-05	-1.7314927601021409e-05	-1.1749300021539539e-05	 3.0339521582607790e-03	 5.1398020497795075e-03	 5.4547630139071346e-03	 3.5629452734706538e-03	 3.8029620342594348e-04	 8.2958100157400346e-05	-2.2035678446097677e-05	-7.6277501910977503e-05	-1.6643474638933830e-04	-1.6838511907428804e-04	-9.4716160101500612e-05	 2.9218592435811723e-03	 3.5145826882574671e-03	 3.6111508538604121e-03	 2.9237795009581305e-03	 1.8376211388079907e-04	-1.2547104170940749e-04	-1.7919748881014782e-04	-2.6238076592777887e-04	-3.6829543845951613e-04	-3.1550839495963167e-04	-2.2766945803176806e-04	 2.4669998379491923e-03	 2.2413544978373062e-03	-8.0193443341737910e-05	-2.3268375885604966e-04	-3.9971646038890700e-04	-4.3207223773378896e-04	-5.2427591999024104e-04	-5.6869406994154302e-04	-4.7784655164184590e-04	-4.3132012095286351e-04	-5.2551985699073728e-04	-6.5706949171711465e-04	-6.9858912418786605e-04	-6.8420723305862680e-04	-7.0049312129037830e-04	-6.2724504541793787e-04	-6.1611751668590490e-04	-6.2998843280166544e-04	-6.2152373978475583e-04	-5.8031509560878931e-04	-5.2265412269741581e-04
 5.5628296008876279e-04	 5.8153095316563369e-04	 6.9727509978834981e-04	 6.2974578018165476e-04	 6.7330766914553298e-04	 3.8117876152464220e-04	 6.1816199026799444e-04	 7.4953764303280104e-04	 7.9861028826268537e-04	 7.9546974362009750e-04	 7.5798925170660275e-04	 7.8215950941437672e-04	-2.5283611972313873e-03	-1.4942903807690854e-04	 1.8662600378422886e-04	 2.9835358031914003e-04	 3.9132771169361438e-04	 4.6368064098605021e-04	 5.2152986655749174e-04	 5.4686620320279033e-04	 5.3568334924952938e-04	-3.3797563682471552e-03	-3.8471980570788820e-03	-3.5139224733312020e-03	-1.2756590203871418e-03	-6.1577380707176135e-05	 1.3769885394050800e-04	 2.1994859677645345e-04	 2.6888535883422466e-04	 3.3716123662865655e-04	 2.9270657037789623e-04	 2.4533143095436491e-04	-3.6597472809302561e-03	-8.0807921033150959e-03	-4.9941753592102102e-03	-2.8966165971258152e-03	-1.2690067621630839e-04	 1.5299016469818087e-05	 5.8247894305171353e-05	 8.7132357552617036e-05	 1.2504449601127030e-04	 1.3448317514480379e-04	 1.1332429947400293e-04	 3.5962119759180611e-04	 3.2393356163643704e-03	 6.7526246337299128e-04	 1.7938946674950383e-04	 6.1023527361254997e-06	 7.8049513210900817e-06	-3.6673641587948384e-05	-3.8357204108472981e-05	-1.3703063989701288e-05	-5.0030686769596145e-06	 1.6682226488345435e-07	 3.8753650763712101e-03	 8.0716942768074146e-03	 4.8204906653466278e-03	 3.0270305354163744e-03	 2.0697055021358512e-04	 4.2962258322439150e-05	-6.1908527119853874e-05	-9.9217134332710668e-05	-1.7751300989626937e-04	-1.9303976045615279e-04	-1.2851662816250700e-04	 3.4027771393108715e-03	 3.8369488886571428e-03	 3.4080289289724506e-03	 5.6350333542647536e-04	 9.0803524333566018e-05	-1.7919566256491639e-04	-1.8808913526236365e-04	-2.3682905190676413e-04	-3.3884780362270113e-04	-3.0668674904980485e-04	-2.2326395504029557e-04	 2.6197054303040536e-03	 7.9314185288913966e-05	-1.4502556158341317e-04	-2.7032520544472945e-04	-3.8980895295697094e-04	-4.4878546253563148e-04	-5.4707985301958499e-04	-5.8544307320195442e-04	-4.8278761713549693e-04	-4.2169858410599434e-04	-5.3206241207285894e-04	-6.7394980961360204e-04	-7.0969514018919390e-04	-6.9530966742322082e-04	-7.0748769149402819e-04	-6.5339321054226293e-04	-5.9619490725898807e-04	-6.0470350851199776e-04	-6.2416911842139763e-04	-5.7538359092117273e-04	-4.8874488824614802e-04
 5.1698596763580414e-04	 5.7986063869284760e-04	 6.8833213429372593e-04	 6.6355857030692134e-04	 6.7578731692385257e-04	 3.7009722833029353e-04	 6.0341416219088142e-04	 7.7173570583762279e-04	 8.2281529557946093e-04	 8.3823473058522414e-04	 7.9968548211657741e-04	 7.8393612761384868e-04	-2.6837238602839967e-03	-7.6114969309748362e-05	 1.7080579749201714e-04	 3.0016547004968442e-04	 4.1139094415542819e-04	 4.4375795358111118e-04	 5.2820656434128012e-04	 5.3438843371820242e-04	 5.4281289126211396e-04	-3.9349290248939066e-03	-3.9909778372855653e-03	-3.2089544705392638e-03	-3.9748959662990835e-04	-1.4763179187146035e-05	 1.4402945472571048e-04	 2.2282487286202912e-04	 2.3830825078141002e-04	 3.5459173861558354e-04	 3.0318657427902830e-04	 2.7299911069735965e-04	-4.7284113070303890e-03	-8.4120278980871575e-03	-4.0606405159390874e-03	-5.8779010608810719e-04	-8.4401670207711940e-05	-1.0935757346639252e-05	 5.1932432240675933e-05	 1.1125595309869501e-04	 1.2315637535312204e-04	 1.1974975896967565e-04	 9.5875583334922520e-05	 6.6943507111438664e-04	 3.6981295945907934e-03	 4.3215222036620851e-04	 1.4363927183111268e-05	-3.4141728439491368e-05	-7.3864964862721202e-07	-6.9122138017380910e-05	-3.4223216475006758e-05	-3.5094621685545125e-05	-2.6698367391376420e-05	-7.3369582919283437e-06	 4.8924370549727498e-03	 8.3593841289544661e-03	 3.9946396360908600e-03	 4.6324308958670650e-04	 2.4965345312815399e-05	-2.9414186582882421e-05	-6.7707609196684384e-05	-8.5263972924791892e-05	-1.6365798279885870e-04	-1.7188226220906812e-04	-1.0600253073208661e-04	 3.9443989958919644e-03	 3.9711609845834812e-03	 3.0886565555528905e-03	 2.7501450615694792e-04	-9.4734022695229801e-05	-2.3537294584063159e-04	-1.9812559957578516e-04	-2.7211690601917769e-04	-3.5432017818819617e-04	-2.8882907247484481e-04	-2.4301668462605976e-04	 2.7544755853457004e-03	 3.9719431330143779e-05	-2.4658190827035558e-04	-3.5244839334584222e-04	-4.2765739342737701e-04	-4.0622633877093170e-04	-4.8699097145358833e-04	-5.3162051019072334e-04	-4.4107228501291023e-04	-3.5120718852828752e-04	-5.4688373367008070e-04	-7.1548475052915733e-04	-7.1182745425957749e-04	-6.7984689550237951e-04	-7.1241896343176398e-04	-6.3742225054278857e-04	-5.9780275034527575e-04	-6.2602725941811863e-04	-6.3228469769499021e-04	-5.9114567215323667e-04	-5.2918250878711075e-04
 6.0949628269195519e-04	 6.0096887711486350e-04	 6.7810602593751227e-04	 6.4131509255185262e-04	 6.1031658210315308e-04	 7.0478471030132293e-04	 7.5008009197816280e-04	 8.2268895191334439e-04	 8.1844899841350676e-04	 7.8046471509467220e-04	 6.9436115723130296e-04	 5.7388699331011007e-04	 5.2911067173138336e-04	 5.5943626810019804e-04	 5.3800680960006900e-04	 4.6410011848262617e-04	 4.2952266548128097e-04	 3.6939481908932495e-04	 3.0331926406368718e-04	 1.1838991461032482e-04	-2.6984862518550682e-04	 2.3775913921534700e-04	 3.2025969136486589e-04	 3.4220443420190493e-04	 2.5898528219279424e-04	 1.9893344928157769e-04	 1.2843348068882268e-04	 7.2333191949390871e-05	-2.6058319103976690e-04	-8.7974328173154846e-04	-1.2999748263320850e-03	-1.2444184655793487e-03	 1.1560785494406863e-04	 1.5502507363335380e-04	 1.1652586786506300e-04	 8.0834810504379194e-05	 7.9339809519470521e-05	 1.1807742175450038e-05	-1.1075708376952440e-04	-5.5581374333619994e-04	-4.1656990634522297e-03	-8.0053602881496599e-03	-6.5455351113757054e-03	 2.7758448513959727e-05	 2.4896196663637903e-05	 5.4277608932570799e-06	 4.0300638461746490e-06	-1.3676975738788079e-05	-1.9805134584053555e-05	-8.8085287963613764e-05	-2.1773594690877845e-04	-9.6250894756474644e-04	-7.8048990901999531e-03	-9.7021456882792189e-04	-1.0674551980311873e-04	-1.5313097935327677e-04	-1.2587054820927633e-04	-3.5564940738454394e-05	-5.3171253400097817e-05	-3.0784916938317411e-05	 3.7915152185728882e-05	 3.7606867365637918e-04	 3.2971502185539557e-03	 8.5654954875139817e-03	 6.3927821105264106e-03	-2.4966051311410445e-04	-3.4346926966565347e-04	-3.6313169505819019e-04	-2.8085268024646094e-04	-2.3322544265200879e-04	-2.4410053753678597e-04	-2.6055122024207017e-05	 3.7639172428557835e-04	 1.3899275031158107e-03	 6.5620019754290835e-03	 6.2861176197240385e-03	-5.6151717119740834e-04	-5.5637106926779501e-04	-5.2777798664999207e-04	-4.5551147188913245e-04	-4.3561976093198760e-04	-3.0968464715367804e-04	-1.9164559453709767e-04	 1.7200006755792394e-04	 8.8253463228374319e-04	-6.9875659532082435e-04	-6.5677350613026577e-04	-7.2761061768930396e-04	-6.9442730515544113e-04	-6.2115599059677277e-04	-5.6033041262910368e-04	-2.4272853171950572e-04	-6.7483023482502375e-04	-6.5618305494387482e-04	-6.2689065829392833e-04	-5.7478440097261856e-04	-4.3972027491093505e-04
